polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720750,null,3.69,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720754,null,3.50,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720758,null,2.86,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720764,null,3.42,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720765,null,3.20,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720766,null,3.18,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720774,null,3.58,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720779,null,3.11,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720780,null,3.48,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720781,null,2.99,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720782,null,3.23,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720783,null,3.35,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720784,null,2.99,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720785,null,3.06,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720786,null,3.33,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720789,null,3.55,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720790,null,3.57,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720793,null,3.69,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720800,null,2.94,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720807,null,3.51,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720809,null,3.05,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720814,null,3.34,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720816,null,3.14,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720817,null,3.81,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720820,null,3.68,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720822,null,3.76,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720823,null,3.38,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720829,null,3.16,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720830,null,2.75,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720832,null,3.34,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720835,null,3.80,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720837,null,3.17,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720840,null,3.76,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720851,null,3.51,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720852,null,3.32,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720853,null,3.65,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720854,null,3.17,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720857,null,3.88,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720863,null,3.26,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720866,null,3.20,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720872,null,3.08,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720874,null,3.11,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720880,null,3.04,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720881,null,3.17,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720882,null,3.03,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720883,null,3.22,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720886,null,2.99,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720889,null,3.92,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720890,null,3.46,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720894,null,2.93,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720896,null,3.49,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720902,null,3.07,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720904,null,3.12,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720906,null,3.37,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720907,null,3.63,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720909,null,3.16,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720911,null,3.34,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720922,null,3.61,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720939,null,3.57,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720940,null,3.07,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720943,null,3.25,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720951,null,2.37,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720954,null,2.80,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720959,null,3.20,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720961,null,3.28,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720964,null,3.63,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720967,null,3.57,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720969,null,3.11,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720977,null,2.60,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720980,null,3.22,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,720998,null,3.41,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721003,null,2.78,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721004,null,3.76,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721012,null,3.67,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721023,null,3.30,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721025,null,3.13,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721026,null,3.24,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721027,null,2.85,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721028,null,3.50,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721029,null,2.96,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721030,null,2.88,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721032,null,2.67,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721035,null,3.85,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721038,null,3.28,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721039,null,3.50,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721041,null,3.52,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721048,null,3.17,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721052,null,3.72,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721057,null,2.93,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721062,null,3.52,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721063,null,3.17,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721064,null,3.22,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721066,null,3.67,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721072,null,3.13,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721073,null,3.46,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721079,null,3.59,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721081,null,2.80,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721083,null,3.24,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721084,null,3.07,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721086,null,2.84,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721089,null,2.62,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721092,null,3.04,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721093,null,2.99,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721096,null,3.43,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721097,null,3.50,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721102,null,3.05,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721105,null,2.98,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721124,null,3.43,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721125,null,2.95,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721134,null,3.72,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721135,null,3.02,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721140,null,3.41,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721147,null,3.26,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721156,null,2.72,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721158,null,3.00,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721167,null,2.99,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721169,null,2.74,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721171,null,2.83,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721192,null,2.84,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721200,null,3.87,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721207,null,3.23,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721213,null,3.24,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721214,null,3.24,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721215,null,3.13,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721223,null,3.57,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721229,null,2.72,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721235,null,3.21,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721236,null,3.83,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721237,null,3.34,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721242,null,3.15,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721245,null,3.10,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721250,null,3.03,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721253,null,3.09,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721255,null,3.83,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721261,null,3.15,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721262,null,2.98,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721263,null,3.26,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721271,null,3.07,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721285,null,3.41,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721288,null,3.50,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721290,null,3.57,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721292,null,3.13,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721299,null,3.85,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721301,null,3.28,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721305,null,3.27,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721306,null,3.25,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721312,null,3.78,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721313,null,3.21,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721314,null,3.45,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721316,null,3.64,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721322,null,3.12,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721325,null,3.29,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721329,null,3.52,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721337,null,3.71,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721338,null,3.45,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721339,null,3.21,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721340,null,3.05,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721342,null,3.14,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721343,null,3.02,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721344,null,3.45,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721347,null,3.31,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721348,null,2.95,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721349,null,3.05,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721357,null,3.31,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721366,null,3.19,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721402,null,2.88,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721407,null,2.79,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721408,null,3.31,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721411,null,3.71,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721418,null,2.79,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721429,null,2.95,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721434,null,3.19,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721435,null,3.05,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721436,null,3.33,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721437,null,3.19,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721438,null,3.07,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721439,null,3.57,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721440,null,3.61,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721441,null,3.64,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721442,null,2.88,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721445,null,3.21,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721447,null,3.39,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721448,null,3.08,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721449,null,3.17,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721451,null,3.06,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721452,null,3.04,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721453,null,3.36,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721457,null,3.14,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721458,null,3.29,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721462,null,3.61,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721464,null,3.52,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721465,null,3.31,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721466,null,3.46,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721467,null,3.65,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721469,null,3.27,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721473,null,2.88,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721474,null,3.46,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721476,null,2.99,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721483,null,3.17,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721487,null,3.08,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721489,null,3.45,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721495,null,2.98,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721499,null,2.90,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721500,null,3.01,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721503,null,3.55,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721505,null,2.87,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721507,null,3.56,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721508,null,3.46,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721509,null,3.07,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721510,null,2.90,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721511,null,3.67,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721514,null,2.79,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721517,null,2.52,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721518,null,3.08,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721520,null,3.18,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721523,null,3.61,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721528,null,2.93,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721533,null,3.58,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721536,null,3.69,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721540,null,3.02,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721541,null,2.76,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721547,null,3.37,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721557,null,3.24,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721560,null,3.13,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721570,null,3.06,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721599,null,2.86,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721634,null,3.44,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721703,null,2.88,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721709,null,2.93,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721735,null,2.60,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721804,null,2.85,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721817,null,3.20,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721820,null,3.52,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,721824,null,3.30,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,724048,null,2.70,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,725568,null,2.61,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,730953,null,2.80,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,731235,null,3.59,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,731761,null,3.33,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,733185,null,3.10,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,733271,null,2.59,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,733359,null,3.07,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,734536,null,3.25,null,null,null,null,null,null
"Rajshahi Polytechnic Institute, Rajshahi",23105,2022,2022-2023,736838,null,3.09,null,null,null,null,null,null
